file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\User\Desktop\OOD\pdfbox-trunk\fontbox\src\main\java\org\apache\fontbox\type1\Type1Parser.java,org.apache.fontbox.type1.Type1Parser,parseBinary/1[byte[]],false,535,4,19,1,18,15,19,75,0,6,1,19,12,13,3,2,0,1,27,5,10,0,2,0,0,0,42,2,0,true
C:\Users\User\Desktop\OOD\pdfbox-trunk\fontbox\src\main\java\org\apache\fontbox\type1\Type1Parser.java,org.apache.fontbox.type1.Type1Parser,readProcVoid/0,false,504,3,8,3,5,6,5,19,0,2,0,5,1,1,1,3,0,0,2,2,2,0,3,0,0,0,19,2,0,true
C:\Users\User\Desktop\OOD\pdfbox-trunk\fontbox\src\main\java\org\apache\fontbox\type1\Type1Parser.java,org.apache.fontbox.type1.Type1Parser,parseASCII/1[byte[]],false,80,4,14,1,13,15,13,52,0,4,1,13,8,11,1,5,0,2,19,5,5,0,2,0,0,0,38,2,0,true
C:\Users\User\Desktop\OOD\pdfbox-trunk\fontbox\src\main\java\org\apache\fontbox\type1\Type1Parser.java,org.apache.fontbox.type1.Type1Parser,"readMaybe/2[org.apache.fontbox.type1.Token.Kind,java.lang.String]",false,900,3,12,8,4,3,5,6,2,0,2,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24,2,0,true
C:\Users\User\Desktop\OOD\pdfbox-trunk\fontbox\src\main\java\org\apache\fontbox\type1\Type1Parser.java,org.apache.fontbox.type1.Type1Parser,"read/2[org.apache.fontbox.type1.Token.Kind,java.lang.String]",false,885,3,10,8,2,3,3,6,0,1,2,3,1,1,0,1,0,0,2,0,1,1,1,0,0,0,25,2,0,true
C:\Users\User\Desktop\OOD\pdfbox-trunk\fontbox\src\main\java\org\apache\fontbox\type1\Type1Parser.java,org.apache.fontbox.type1.Type1Parser,"readPrivate/2[java.lang.String,java.util.List<org.apache.fontbox.type1.Token>]",false,648,2,5,1,4,14,5,45,0,0,2,5,1,1,0,0,0,0,13,5,13,0,1,0,0,0,14,2,0,true
C:\Users\User\Desktop\OOD\pdfbox-trunk\fontbox\src\main\java\org\apache\fontbox\type1\Type1Parser.java,org.apache.fontbox.type1.Type1Parser,"parse/2[byte[],byte[]]",false,59,3,6,3,3,3,2,13,1,0,2,2,2,18,0,0,1,0,0,1,1,0,1,0,0,0,24,1,0,true
C:\Users\User\Desktop\OOD\pdfbox-trunk\fontbox\src\main\java\org\apache\fontbox\type1\Type1Parser.java,org.apache.fontbox.type1.Type1Parser,readValue/0,false,376,3,10,3,7,10,9,36,4,3,0,9,3,5,1,7,0,0,0,2,4,0,4,0,0,0,33,2,0,true
C:\Users\User\Desktop\OOD\pdfbox-trunk\fontbox\src\main\java\org\apache\fontbox\type1\Type1Parser.java,org.apache.fontbox.type1.Type1Parser,read/1[org.apache.fontbox.type1.Token.Kind],false,869,3,14,12,2,3,2,7,1,1,1,2,0,0,0,2,0,0,2,0,1,1,1,0,0,0,22,2,0,true
C:\Users\User\Desktop\OOD\pdfbox-trunk\fontbox\src\main\java\org\apache\fontbox\type1\Type1Parser.java,org.apache.fontbox.type1.Type1Parser,readSubrs/1[int],false,700,3,11,1,10,7,14,25,0,6,1,14,5,4,2,1,0,1,3,2,6,0,2,0,0,0,25,2,0,true
C:\Users\User\Desktop\OOD\pdfbox-trunk\fontbox\src\main\java\org\apache\fontbox\type1\Type1Parser.java,org.apache.fontbox.type1.Type1Parser,"readFontInfo/1[java.util.Map<java.lang.String,java.util.List<org.apache.fontbox.type1.Token>>]",false,271,1,4,1,3,11,7,37,0,2,1,7,0,0,1,0,0,0,9,9,11,0,2,0,0,0,11,2,0,true
C:\Users\User\Desktop\OOD\pdfbox-trunk\fontbox\src\main\java\org\apache\fontbox\type1\Type1Parser.java,org.apache.fontbox.type1.Type1Parser,"decrypt/3[byte[],int,int]",false,917,1,3,3,0,6,0,20,3,6,3,0,0,0,1,2,0,1,0,8,8,6,2,0,0,0,24,2,0,true
C:\Users\User\Desktop\OOD\pdfbox-trunk\fontbox\src\main\java\org\apache\fontbox\type1\Type1Parser.java,org.apache.fontbox.type1.Type1Parser,readCharStrings/1[int],false,771,3,10,1,9,5,11,20,0,4,1,11,4,3,1,1,0,0,5,1,4,0,2,0,0,0,24,2,0,true
C:\Users\User\Desktop\OOD\pdfbox-trunk\fontbox\src\main\java\org\apache\fontbox\type1\Type1Parser.java,org.apache.fontbox.type1.Type1Parser,readProc/0,false,463,3,6,1,5,7,6,25,1,4,0,6,1,1,1,4,0,0,2,2,4,0,3,0,0,0,16,2,0,true
C:\Users\User\Desktop\OOD\pdfbox-trunk\fontbox\src\main\java\org\apache\fontbox\type1\Type1Parser.java,org.apache.fontbox.type1.Type1Parser,hexToBinary/1[byte[]],false,968,1,1,1,0,6,1,24,1,5,1,1,0,0,2,3,0,1,0,11,8,3,3,0,0,0,10,2,0,false
C:\Users\User\Desktop\OOD\pdfbox-trunk\fontbox\src\main\java\org\apache\fontbox\type1\Type1Parser.java,org.apache.fontbox.type1.Type1Parser,readSimpleValue/1[java.lang.String],false,158,2,6,1,5,9,6,31,0,1,1,6,2,8,0,0,0,0,8,6,9,0,1,0,0,0,12,2,0,false
C:\Users\User\Desktop\OOD\pdfbox-trunk\fontbox\src\main\java\org\apache\fontbox\type1\Type1Parser.java,org.apache.fontbox.type1.Type1Parser,readSimpleDict/0,false,317,3,9,1,8,8,10,28,1,5,0,10,4,8,1,2,0,0,8,1,5,0,2,0,0,0,23,2,0,true
C:\Users\User\Desktop\OOD\pdfbox-trunk\fontbox\src\main\java\org\apache\fontbox\type1\Type1Parser.java,org.apache.fontbox.type1.Type1Parser,readEncoding/0,false,193,4,10,1,9,9,10,31,0,4,0,10,3,2,2,0,0,2,13,0,6,1,2,0,0,0,12,2,0,false
C:\Users\User\Desktop\OOD\pdfbox-trunk\debugger\src\main\java\org\apache\pdfbox\debugger\hexviewer\SelectEvent.java,org.apache.pdfbox.debugger.hexviewer.SelectEvent,getNavigation/0,false,55,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\User\Desktop\OOD\pdfbox-trunk\debugger\src\main\java\org\apache\pdfbox\debugger\hexviewer\SelectEvent.java,org.apache.pdfbox.debugger.hexviewer.SelectEvent,"SelectEvent/2[int,java.lang.String]",true,44,0,4,4,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,11,0,0,true
C:\Users\User\Desktop\OOD\pdfbox-trunk\debugger\src\main\java\org\apache\pdfbox\debugger\hexviewer\SelectEvent.java,org.apache.pdfbox.debugger.hexviewer.SelectEvent,getHexIndex/0,false,50,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\User\Desktop\OOD\pdfbox-trunk\pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAppearanceStream.java,org.apache.pdfbox.pdmodel.interactive.annotation.PDAppearanceStream,PDAppearanceStream/1[org.apache.pdfbox.pdmodel.PDDocument],true,49,1,3,3,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,true
C:\Users\User\Desktop\OOD\pdfbox-trunk\pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAppearanceStream.java,org.apache.pdfbox.pdmodel.interactive.annotation.PDAppearanceStream,PDAppearanceStream/1[org.apache.pdfbox.pdmodel.interactive.annotation.COSStream],true,39,1,3,3,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,true
C:\Users\User\Desktop\OOD\pdfbox-trunk\pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\function\type4\ConditionalOperators.java,org.apache.pdfbox.pdmodel.common.function.type4.ConditionalOperators$IfElse,execute/1[org.apache.pdfbox.pdmodel.common.function.type4.ExecutionContext],false,55,2,2,0,2,2,3,12,0,4,1,3,0,0,0,0,0,0,0,0,4,0,1,0,0,0,11,1,0,false
C:\Users\User\Desktop\OOD\pdfbox-trunk\debugger\src\main\java\org\apache\pdfbox\debugger\streampane\OperatorMarker.java,org.apache.pdfbox.debugger.streampane.OperatorMarker,OperatorMarker/0,true,73,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,false
C:\Users\User\Desktop\OOD\pdfbox-trunk\debugger\src\main\java\org\apache\pdfbox\debugger\streampane\OperatorMarker.java,org.apache.pdfbox.debugger.streampane.OperatorMarker,getStyle/1[java.lang.String],false,77,0,0,0,0,2,2,6,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,9,0,false
C:\Users\User\Desktop\OOD\pdfbox-trunk\debugger\src\main\java\org\apache\pdfbox\debugger\streampane\OperatorMarker.java,org.apache.pdfbox.debugger.streampane.OperatorMarker,(initializer 1),false,37,0,17,0,17,1,5,25,0,8,0,5,0,0,0,0,0,0,6,15,9,0,0,0,0,0,15,8,0,false
C:\Users\User\Desktop\OOD\pdfbox-trunk\pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDRange.java,org.apache.pdfbox.pdmodel.common.PDRange,PDRange/0,true,38,2,5,2,3,1,1,6,0,0,0,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,16,1,0,true
C:\Users\User\Desktop\OOD\pdfbox-trunk\pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDRange.java,org.apache.pdfbox.pdmodel.common.PDRange,setMin/1[float],false,108,2,3,1,2,1,1,3,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,15,1,0,true
C:\Users\User\Desktop\OOD\pdfbox-trunk\pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDRange.java,org.apache.pdfbox.pdmodel.common.PDRange,getCOSArray/0,false,87,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,true
C:\Users\User\Desktop\OOD\pdfbox-trunk\pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDRange.java,org.apache.pdfbox.pdmodel.common.PDRange,getMin/0,false,97,2,17,15,2,1,2,4,1,1,0,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,16,1,0,true
C:\Users\User\Desktop\OOD\pdfbox-trunk\pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDRange.java,org.apache.pdfbox.pdmodel.common.PDRange,"PDRange/2[org.apache.pdfbox.cos.COSArray,int]",true,65,1,9,9,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,45,1,0,true
C:\Users\User\Desktop\OOD\pdfbox-trunk\pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDRange.java,org.apache.pdfbox.pdmodel.common.PDRange,PDRange/1[org.apache.pdfbox.cos.COSArray],true,51,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,19,1,0,true
C:\Users\User\Desktop\OOD\pdfbox-trunk\pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDRange.java,org.apache.pdfbox.pdmodel.common.PDRange,toString/0,false,138,1,2,0,2,1,2,3,1,0,0,2,2,1,0,0,0,0,2,0,0,1,0,0,0,0,5,1,0,true
C:\Users\User\Desktop\OOD\pdfbox-trunk\pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDRange.java,org.apache.pdfbox.pdmodel.common.PDRange,getCOSObject/0,false,77,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,true
C:\Users\User\Desktop\OOD\pdfbox-trunk\pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDRange.java,org.apache.pdfbox.pdmodel.common.PDRange,getMax/0,false,118,2,15,13,2,1,2,4,1,1,0,2,0,0,0,0,0,0,0,2,1,2,0,0,0,0,16,1,0,true
C:\Users\User\Desktop\OOD\pdfbox-trunk\pdfbox\src\main\java\org\apache\pdfbox\pdmodel\common\PDRange.java,org.apache.pdfbox.pdmodel.common.PDRange,setMax/1[float],false,129,2,3,1,2,1,1,3,0,0,1,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,15,1,0,true
C:\Users\User\Desktop\OOD\pdfbox-trunk\fontbox\src\main\java\org\apache\fontbox\afm\Ligature.java,org.apache.fontbox.afm.Ligature,getSuccessor/0,false,47,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
C:\Users\User\Desktop\OOD\pdfbox-trunk\fontbox\src\main\java\org\apache\fontbox\afm\Ligature.java,org.apache.fontbox.afm.Ligature,getLigature/0,false,39,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
C:\Users\User\Desktop\OOD\pdfbox-trunk\fontbox\src\main\java\org\apache\fontbox\afm\Ligature.java,org.apache.fontbox.afm.Ligature,"Ligature/2[java.lang.String,java.lang.String]",true,30,0,3,3,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,1,0,false
C:\Users\User\Desktop\OOD\pdfbox-trunk\xmpbox\src\main\java\org\apache\xmpbox\schema\AdobePDFSchema.java,org.apache.xmpbox.schema.AdobePDFSchema,getPDFVersionProperty/0,false,184,3,3,2,1,2,1,7,2,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25,1,0,true
C:\Users\User\Desktop\OOD\pdfbox-trunk\xmpbox\src\main\java\org\apache\xmpbox\schema\AdobePDFSchema.java,org.apache.xmpbox.schema.AdobePDFSchema,setPDFVersion/1[java.lang.String],false,106,3,5,3,2,1,2,5,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,1,0,true
C:\Users\User\Desktop\OOD\pdfbox-trunk\xmpbox\src\main\java\org\apache\xmpbox\schema\AdobePDFSchema.java,org.apache.xmpbox.schema.AdobePDFSchema,setProducerProperty/1[org.apache.xmpbox.type.TextType],false,144,2,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,true
C:\Users\User\Desktop\OOD\pdfbox-trunk\xmpbox\src\main\java\org\apache\xmpbox\schema\AdobePDFSchema.java,org.apache.xmpbox.schema.AdobePDFSchema,getKeywordsProperty/0,false,154,3,3,2,1,2,1,7,2,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,24,1,0,true
C:\Users\User\Desktop\OOD\pdfbox-trunk\xmpbox\src\main\java\org\apache\xmpbox\schema\AdobePDFSchema.java,org.apache.xmpbox.schema.AdobePDFSchema,setPDFVersionProperty/1[org.apache.xmpbox.type.TextType],false,120,2,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,true
C:\Users\User\Desktop\OOD\pdfbox-trunk\xmpbox\src\main\java\org\apache\xmpbox\schema\AdobePDFSchema.java,org.apache.xmpbox.schema.AdobePDFSchema,getPDFVersion/0,false,199,3,4,2,2,2,2,7,2,1,0,2,0,0,0,0,0,1,0,0,1,0,1,0,0,0,26,1,0,true
C:\Users\User\Desktop\OOD\pdfbox-trunk\xmpbox\src\main\java\org\apache\xmpbox\schema\AdobePDFSchema.java,org.apache.xmpbox.schema.AdobePDFSchema,setKeywordsProperty/1[org.apache.xmpbox.type.TextType],false,95,2,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,true
C:\Users\User\Desktop\OOD\pdfbox-trunk\xmpbox\src\main\java\org\apache\xmpbox\schema\AdobePDFSchema.java,org.apache.xmpbox.schema.AdobePDFSchema,"AdobePDFSchema/2[org.apache.xmpbox.XMPMetadata,java.lang.String]",true,71,1,2,2,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,true
C:\Users\User\Desktop\OOD\pdfbox-trunk\xmpbox\src\main\java\org\apache\xmpbox\schema\AdobePDFSchema.java,org.apache.xmpbox.schema.AdobePDFSchema,getKeywords/0,false,169,3,4,2,2,2,2,7,2,1,0,2,0,0,0,0,0,1,0,0,1,0,1,0,0,0,25,1,0,true
C:\Users\User\Desktop\OOD\pdfbox-trunk\xmpbox\src\main\java\org\apache\xmpbox\schema\AdobePDFSchema.java,org.apache.xmpbox.schema.AdobePDFSchema,getProducerProperty/0,false,214,3,3,2,1,2,1,7,2,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,22,1,0,true
C:\Users\User\Desktop\OOD\pdfbox-trunk\xmpbox\src\main\java\org\apache\xmpbox\schema\AdobePDFSchema.java,org.apache.xmpbox.schema.AdobePDFSchema,AdobePDFSchema/1[org.apache.xmpbox.XMPMetadata],true,58,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,true
C:\Users\User\Desktop\OOD\pdfbox-trunk\xmpbox\src\main\java\org\apache\xmpbox\schema\AdobePDFSchema.java,org.apache.xmpbox.schema.AdobePDFSchema,getProducer/0,false,229,3,6,4,2,2,2,7,2,1,0,2,0,0,0,0,0,1,0,0,1,0,1,0,0,0,23,1,0,true
C:\Users\User\Desktop\OOD\pdfbox-trunk\xmpbox\src\main\java\org\apache\xmpbox\schema\AdobePDFSchema.java,org.apache.xmpbox.schema.AdobePDFSchema,setProducer/1[java.lang.String],false,131,3,10,8,2,1,2,5,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,1,0,true
C:\Users\User\Desktop\OOD\pdfbox-trunk\xmpbox\src\main\java\org\apache\xmpbox\schema\AdobePDFSchema.java,org.apache.xmpbox.schema.AdobePDFSchema,setKeywords/1[java.lang.String],false,82,3,9,7,2,1,2,5,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,1,0,true
C:\Users\User\Desktop\OOD\pdfbox-trunk\pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationWidget.java,org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationWidget,setHighlightingMode/1[java.lang.String],false,101,1,1,0,1,7,3,8,0,0,1,3,0,0,0,1,0,1,7,0,0,1,1,0,0,0,49,1,0,true
C:\Users\User\Desktop\OOD\pdfbox-trunk\pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationWidget.java,org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationWidget,getAppearanceCharacteristics/0,false,121,3,4,2,2,2,2,4,1,1,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,17,1,0,true
C:\Users\User\Desktop\OOD\pdfbox-trunk\pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationWidget.java,org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationWidget,PDAnnotationWidget/1[org.apache.pdfbox.pdmodel.interactive.annotation.COSDictionary],true,54,2,4,3,1,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0,true
C:\Users\User\Desktop\OOD\pdfbox-trunk\pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationWidget.java,org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationWidget,PDAnnotationWidget/0,true,44,1,4,3,1,1,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
C:\Users\User\Desktop\OOD\pdfbox-trunk\pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationWidget.java,org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationWidget,getActions/0,false,165,3,3,1,2,2,2,4,1,1,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,29,1,0,true
C:\Users\User\Desktop\OOD\pdfbox-trunk\pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationWidget.java,org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationWidget,setActions/1[org.apache.pdfbox.pdmodel.interactive.action.PDAnnotationAdditionalActions],false,176,2,1,0,1,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
C:\Users\User\Desktop\OOD\pdfbox-trunk\pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationWidget.java,org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationWidget,setBorderStyle/1[org.apache.pdfbox.pdmodel.interactive.annotation.PDBorderStyleDictionary],false,187,2,2,1,1,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0,true
C:\Users\User\Desktop\OOD\pdfbox-trunk\pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationWidget.java,org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationWidget,getBorderStyle/0,false,197,3,4,2,2,2,2,4,1,1,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,1,0,true
C:\Users\User\Desktop\OOD\pdfbox-trunk\pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationWidget.java,org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationWidget,setAppearanceCharacteristics/1[org.apache.pdfbox.pdmodel.interactive.annotation.PDAppearanceCharacteristicsDictionary],false,133,2,2,1,1,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,true
C:\Users\User\Desktop\OOD\pdfbox-trunk\pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationWidget.java,org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationWidget,setAction/1[org.apache.pdfbox.pdmodel.interactive.annotation.PDAction],false,154,2,1,0,1,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,true
C:\Users\User\Desktop\OOD\pdfbox-trunk\pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationWidget.java,org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationWidget,setParent/1[org.apache.pdfbox.pdmodel.interactive.form.PDTerminalField],false,225,3,2,0,2,2,4,6,0,0,1,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,60,1,0,true
C:\Users\User\Desktop\OOD\pdfbox-trunk\pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationWidget.java,org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationWidget,getHighlightingMode/0,false,78,1,1,0,1,1,2,3,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,46,1,0,true
C:\Users\User\Desktop\OOD\pdfbox-trunk\pdfbox\src\main\java\org\apache\pdfbox\pdmodel\interactive\annotation\PDAnnotationWidget.java,org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationWidget,getAction/0,false,143,4,2,0,2,2,3,4,1,1,0,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,20,1,0,true
C:\Users\User\Desktop\OOD\pdfbox-trunk\pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\PDIndexed.java,org.apache.pdfbox.pdmodel.graphics.color.PDIndexed,readLookupData/0,false,257,6,5,1,4,5,3,17,0,1,0,3,0,0,0,2,0,1,1,2,4,1,2,0,0,0,19,2,0,false
C:\Users\User\Desktop\OOD\pdfbox-trunk\pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\PDIndexed.java,org.apache.pdfbox.pdmodel.graphics.color.PDIndexed,setHighValue/1[int],false,323,1,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,17,1,0,true
C:\Users\User\Desktop\OOD\pdfbox-trunk\pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\PDIndexed.java,org.apache.pdfbox.pdmodel.graphics.color.PDIndexed,PDIndexed/1[org.apache.pdfbox.cos.COSArray],true,77,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0,true
C:\Users\User\Desktop\OOD\pdfbox-trunk\pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\PDIndexed.java,org.apache.pdfbox.pdmodel.graphics.color.PDIndexed,"PDIndexed/2[org.apache.pdfbox.cos.COSArray,org.apache.pdfbox.pdmodel.graphics.color.PDResources]",true,89,4,5,1,4,1,4,6,0,0,2,4,2,2,0,0,0,0,0,1,2,0,0,0,0,0,40,1,0,true
C:\Users\User\Desktop\OOD\pdfbox-trunk\pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\PDIndexed.java,org.apache.pdfbox.pdmodel.graphics.color.PDIndexed,getInitialColor/0,false,118,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\User\Desktop\OOD\pdfbox-trunk\pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\PDIndexed.java,org.apache.pdfbox.pdmodel.graphics.color.PDIndexed,PDIndexed/0,true,62,2,3,0,3,1,2,7,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,13,1,0,true
C:\Users\User\Desktop\OOD\pdfbox-trunk\pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\PDIndexed.java,org.apache.pdfbox.pdmodel.graphics.color.PDIndexed,readColorTable/0,false,284,3,4,1,3,4,4,16,0,5,0,4,2,1,2,0,0,1,0,9,9,6,2,0,0,0,22,2,0,false
C:\Users\User\Desktop\OOD\pdfbox-trunk\pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\PDIndexed.java,org.apache.pdfbox.pdmodel.graphics.color.PDIndexed,getName/0,false,100,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\User\Desktop\OOD\pdfbox-trunk\pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\PDIndexed.java,org.apache.pdfbox.pdmodel.graphics.color.PDIndexed,toRawImage/1[java.awt.image.WritableRaster],false,219,3,1,0,1,4,1,15,2,5,1,1,0,0,1,0,0,7,0,11,8,3,2,0,0,0,25,1,0,false
C:\Users\User\Desktop\OOD\pdfbox-trunk\pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\PDIndexed.java,org.apache.pdfbox.pdmodel.graphics.color.PDIndexed,getNumberOfComponents/0,false,106,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,1,0,false
C:\Users\User\Desktop\OOD\pdfbox-trunk\pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\PDIndexed.java,org.apache.pdfbox.pdmodel.graphics.color.PDIndexed,initRgbColorTable/0,false,126,2,3,1,2,5,6,24,0,11,0,6,0,0,3,0,1,1,0,12,14,3,2,0,0,0,29,2,0,false
C:\Users\User\Desktop\OOD\pdfbox-trunk\pdfbox\src\main\java\org\apache\pdfbox\pdmodel\graphics\color\PDIndexed.java,org.apache.pdfbox.pdmodel.graphics.color.PDIndexed,toRGB/1[float[]],false,172,2,0,0,0,2,3,10,1,2,1,3,0,0,0,0,0,0,1,9,4,3,1,0,0,0,16,1,0,false
