file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\internal\connection\AsynchronousChannelStream.java,com.mongodb.internal.connection.AsynchronousChannelStream$FutureAsyncCompletionHandler,innerclass,7,7,0,7,10,1,0,3,9,0.61111116,0.1,0.1,6,0,2,1,0,3,5,0,0,0,3,0,0,3,0,0,1,0,0,42,2,0,1,1,0,5,1,3,2,3,2,0,0,0,30,8,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\internal\operation\AsyncQueryBatchCursor.java,com.mongodb.internal.operation.AsyncQueryBatchCursor$CommandResultSingleResultCallback,innerclass,12,12,0,12,4,1,0,12,0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,3,0,0,3,0,0,3,0,1,24,0,0,1,0,0,0,0,6,0,5,1,0,0,0,50,2,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\internal\selector\ReadPreferenceWithFallbackServerSelector.java,com.mongodb.internal.selector.ReadPreferenceWithFallbackServerSelector,class,6,8,2,6,8,1,0,8,0,0.45000002,0.6666667,1.0,5,0,4,1,0,0,4,0,0,0,4,0,0,4,0,0,3,0,0,30,5,0,1,0,0,4,0,5,2,6,1,0,0,2,44,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\bson\src\main\org\bson\LazyBSONCallback.java,org.bson.LazyBSONCallback,class,7,11,4,7,8,2,0,4,22,0.625,0.0,0.0,8,0,6,2,0,0,6,0,0,0,1,0,0,1,0,0,0,0,0,27,5,0,0,0,0,3,1,2,0,1,0,0,0,0,60,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\annotations\Beta.java,com.mongodb.annotations.Beta$Reason,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\client\model\ReplaceOptions.java,com.mongodb.client.model.ReplaceOptions,class,6,8,2,6,17,1,0,0,68,0.79464287,0.21666667,1.0,16,0,16,0,0,0,16,0,0,0,7,0,0,7,0,0,0,0,0,65,16,0,1,0,0,8,0,8,2,7,0,0,0,0,101,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-legacy\src\main\com\mongodb\gridfs\GridFSInputFile.java,com.mongodb.gridfs.GridFSInputFile,class,11,15,4,11,40,3,0,13,84,0.80147064,0.10989011,0.23076923,17,0,9,3,5,0,14,0,0,0,8,0,0,8,0,0,2,0,1,171,8,2,9,2,1,9,15,35,1,12,3,0,1,0,208,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\bson\src\test\unit\org\bson\codecs\pojo\entities\conventions\Subclass1Model.java,org.bson.codecs.pojo.entities.conventions.Subclass1Model,class,3,5,2,3,11,2,0,7,4,0.4,0.3,0.3,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,0,31,8,0,6,0,1,3,2,4,4,3,1,0,0,0,20,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\bson\src\main\org\bson\RawBsonArray.java,org.bson.RawBsonArray$SerializationProxy,innerclass,2,2,0,2,3,1,0,1,0,0.5,NaN,NaN,2,0,0,1,0,1,1,0,0,0,2,1,0,2,0,0,2,0,1,16,1,0,1,0,0,0,2,3,0,2,1,0,0,0,18,10,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\MongoBulkWriteException.java,com.mongodb.MongoBulkWriteException,class,8,11,3,8,19,6,0,14,0,0.525,0.75,1.0,8,0,8,0,0,0,8,0,0,0,5,1,0,5,0,0,5,0,2,62,12,0,6,0,3,9,5,10,9,7,1,0,0,0,70,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-reactive-streams\src\test\functional\com\mongodb\reactivestreams\client\ClientSideEncryptionCorpusTest.java,com.mongodb.reactivestreams.client.ClientSideEncryptionCorpusTest$Anonymous1$Anonymous3,anonymous,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,-1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\bson\src\main\org\bson\Transformer.java,org.bson.Transformer,interface,0,10,10,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\internal\connection\ProtocolHelper.java,com.mongodb.internal.connection.ProtocolHelper,class,33,37,4,33,61,1,0,76,366,0.9285714,0.022058824,0.022058824,28,27,1,11,0,16,17,0,0,0,7,7,0,7,0,0,7,0,39,214,40,3,18,6,4,31,11,19,0,18,3,0,0,0,135,17,3
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-reactive-streams\src\test\functional\com\mongodb\reactivestreams\client\ClientSideEncryptionCorpusTest.java,com.mongodb.reactivestreams.client.ClientSideEncryptionCorpusTest$Anonymous1$Anonymous2,anonymous,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,-1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\bson\src\main\org\bson\BsonReader.java,org.bson.BsonReader,interface,8,92,84,8,53,1,0,0,1378,0.0,0.0,0.0,53,0,0,0,0,53,53,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\connection\netty\NettyStream.java,com.mongodb.connection.netty.NettyStream$InboundBufferHandler,innerclass,6,6,0,6,3,2,0,2,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,1,0,0,0,0,1,0,0,0,20,2,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\test\unit\com\mongodb\client\model\TestWindowOutputFields.java,com.mongodb.client.model.TestWindowOutputFields$QuadriFunction,interface,6,6,0,6,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\bson\src\test\unit\org\bson\codecs\pojo\entities\MultipleBoundsLevel3.java,org.bson.codecs.pojo.entities.MultipleBoundsLevel3,class,2,4,2,2,11,1,0,3,0,0.16666667,0.6666667,0.6666667,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,0,0,1,30,6,0,4,0,0,0,1,3,0,2,1,0,0,0,16,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\bson\src\test\unit\org\bson\codecs\pojo\entities\MultipleBoundsLevel2.java,org.bson.codecs.pojo.entities.MultipleBoundsLevel2,class,3,5,2,3,12,2,0,5,0,0.16666667,0.6666667,0.6666667,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,0,0,1,36,7,0,4,0,1,0,2,5,2,3,1,0,0,0,18,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\bson\src\test\unit\org\bson\codecs\pojo\entities\MultipleBoundsLevel1.java,org.bson.codecs.pojo.entities.MultipleBoundsLevel1,class,3,5,2,3,12,3,0,5,0,0.16666667,0.6666667,0.6666667,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,0,0,1,36,7,0,4,0,1,0,2,5,2,3,1,0,0,0,18,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\test\unit\com\mongodb\internal\connection\AsynchronousClusterEventListenerTest.java,com.mongodb.internal.connection.AsynchronousClusterEventListenerTest$AllClusterEventListener,innerclass,13,13,0,13,12,1,0,5,53,0.8181818,0.018181818,0.018181818,11,0,9,0,0,2,11,0,0,0,1,0,0,1,0,0,1,0,1,41,1,0,0,1,0,0,1,1,0,1,1,0,0,0,26,26,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\internal\connection\tlschannel\NeedsWriteException.java,com.mongodb.internal.connection.tlschannel.NeedsWriteException,class,1,2,1,1,0,6,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,3,0,0,0,0,0,0,1,1,0,1,0,0,0,0,91,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\bson\src\main\org\bson\AbstractBsonReader.java,org.bson.AbstractBsonReader$Mark,innerclass,5,5,0,5,4,1,0,0,0,0.5,0.5,1.0,4,0,1,0,3,0,4,0,0,0,5,0,0,5,0,0,5,0,0,25,2,0,0,0,0,0,0,8,0,5,0,0,0,0,22,4,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\bson\src\main\org\bson\json\ShellInt64Converter.java,org.bson.json.ShellInt64Converter,class,2,3,1,2,3,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,2,0,0,0,0,1,0,0,0,11,0,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\bson\src\main\org\bson\codecs\configuration\MapOfCodecsProvider.java,org.bson.codecs.configuration.MapOfCodecsProvider,class,5,6,1,5,4,1,0,3,0,0.0,1.0,1.0,3,0,2,0,0,1,3,0,0,0,1,0,0,1,0,0,1,0,0,14,2,1,0,0,0,3,0,1,2,1,1,0,0,0,14,16,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\client\model\UpdateManyModel.java,com.mongodb.client.model.UpdateManyModel,class,5,5,0,5,10,2,0,1,0,0.44444448,0.7222222,1.0,9,0,9,0,0,0,9,0,0,0,4,0,0,4,0,0,4,0,0,39,5,0,1,0,1,9,0,8,2,4,0,0,0,0,62,17,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\client\model\MapReduceAction.java,com.mongodb.client.model.MapReduceAction,enum,0,8,8,0,2,1,0,0,0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,11,1,0,0,0,0,3,0,1,0,1,0,0,0,0,84,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-sync\src\test\functional\com\mongodb\client\WithTransactionHelperTransactionsTest.java,com.mongodb.client.WithTransactionHelperTransactionsTest,class,11,11,0,11,5,2,0,15,3,0.0,0.0,0.0,3,1,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,2,19,2,2,0,0,0,8,1,2,0,2,2,0,0,0,36,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\bson\src\test\unit\org\bson\codecs\pojo\entities\BsonRepresentationUnsupportedInt.java,org.bson.codecs.pojo.entities.BsonRepresentationUnsupportedInt,class,2,3,1,2,12,1,0,3,0,0.375,0.60714287,0.75,8,0,8,0,0,0,8,0,0,0,2,0,0,2,0,0,0,0,2,35,6,0,4,0,0,1,0,5,0,3,1,0,0,0,20,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\DBObjectFactory.java,com.mongodb.DBObjectFactory,interface,1,6,5,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\internal\connection\ReplyHeader.java,com.mongodb.internal.connection.ReplyHeader,class,5,12,7,5,21,1,0,12,61,0.8690476,0.051282052,0.051282052,14,0,11,1,0,2,13,0,0,0,12,4,2,10,0,0,12,0,3,82,11,0,5,0,4,3,12,17,3,12,2,0,0,0,200,17,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\internal\operation\CommandOperationHelper.java,com.mongodb.internal.operation.CommandOperationHelper$CommandWriteTransformerAsync,interface,4,4,0,4,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\internal\connection\CompressedHeader.java,com.mongodb.internal.connection.CompressedHeader,class,4,7,3,4,8,1,0,6,3,0.6666667,0.4,1.0,6,0,5,0,0,1,6,0,0,0,6,2,2,4,0,0,6,0,2,35,5,0,1,0,0,2,1,6,2,6,1,0,0,0,63,0,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\client\model\search\PathSearchScoreExpression.java,com.mongodb.client.model.search.PathSearchScoreExpression,interface,4,7,3,4,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-legacy\src\main\com\mongodb\DB.java,com.mongodb.DB,class,36,55,19,36,76,1,0,66,301,0.86379933,0.19950739,0.51724136,31,0,23,3,0,5,29,0,0,0,9,1,0,9,0,0,6,0,9,254,32,1,28,4,11,63,2,36,1,27,2,1,0,1,259,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\MongoClientSettings.java,com.mongodb.MongoClientSettings$Builder,innerclass,25,25,0,25,39,1,0,45,300,0.9068324,0.04307692,0.2830769,28,0,24,2,0,2,26,0,0,0,23,0,0,23,0,0,6,0,4,195,26,0,8,0,0,19,1,58,0,24,1,0,0,0,216,25,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\bson\src\main\org\bson\json\ExtendedJsonTimestampConverter.java,org.bson.json.ExtendedJsonTimestampConverter,class,3,4,1,3,1,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,10,0,0,0,0,0,3,0,0,0,0,0,0,0,0,12,0,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\test\unit\com\mongodb\client\model\search\SearchHighlightTest.java,com.mongodb.client.model.search.SearchHighlightTest,class,8,9,1,8,5,1,0,20,10,0.0,0.0,0.0,5,2,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,3,17,2,0,0,0,0,26,8,0,0,0,0,0,0,7,24,16,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\test\unit\com\mongodb\internal\function\AsyncCallbackSupplierTest.java,com.mongodb.internal.function.AsyncCallbackSupplierTest$PredefinedResultAsyncCallbackSupplier,innerclass,4,4,0,4,7,1,0,8,0,0.3,0.7,1.0,5,0,1,0,0,4,5,0,0,0,4,0,0,4,0,0,3,0,1,43,0,0,1,1,0,0,1,10,0,4,2,0,0,1,26,26,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\internal\connection\tlschannel\async\AsynchronousTlsChannelGroup.java,com.mongodb.internal.connection.tlschannel.async.AsynchronousTlsChannelGroup$Shutdown,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\internal\connection\InternalConnection.java,com.mongodb.internal.connection.InternalConnection,interface,14,56,42,14,20,1,0,0,190,1.0,0.0,0.0,20,0,0,0,0,20,20,0,0,0,1,0,0,0,0,1,0,0,0,28,1,0,0,0,0,0,1,1,0,1,0,0,0,0,126,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\test\unit\com\mongodb\internal\connection\AbstractConnectionPoolTest.java,com.mongodb.internal.connection.AbstractConnectionPoolTest$Style,enum,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-legacy\src\main\com\mongodb\AggregationOptions.java,com.mongodb.AggregationOptions$Builder,innerclass,5,5,0,5,7,1,0,1,21,0.8571428,0.0,0.0,7,0,6,1,0,0,6,0,0,0,5,0,0,5,0,0,0,0,0,32,6,0,0,0,0,0,0,5,0,5,0,0,0,0,76,9,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-sync\src\test\functional\com\mongodb\client\WriteConcernOperationTest.java,com.mongodb.client.WriteConcernOperationTest,class,8,8,0,8,2,3,0,1,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\internal\operation\ListCollectionsOperation.java,com.mongodb.internal.operation.ListCollectionsOperation,class,24,29,5,24,31,1,0,41,135,0.8125,0.14285715,0.23809524,22,0,15,7,0,0,15,0,0,0,8,0,0,8,0,0,2,0,1,132,24,0,4,1,0,14,3,13,0,29,4,0,0,10,120,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\bson\src\main\org\bson\BsonType.java,org.bson.BsonType,enum,1,46,45,1,8,1,0,2,0,0.5,0.3,0.3,4,1,3,0,0,1,5,0,0,0,2,1,0,2,0,0,2,0,1,42,3,1,2,0,0,0,24,3,1,2,1,0,0,0,109,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-benchmarks\src\main\com\mongodb\benchmark\framework\BenchmarkRunner.java,com.mongodb.benchmark.framework.BenchmarkRunner,class,3,10,7,3,9,1,0,11,0,0.3,1.0,1.0,4,0,3,1,0,0,3,0,0,0,5,0,0,5,0,0,5,0,2,47,4,2,0,0,2,0,5,12,1,11,1,0,0,0,25,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-legacy\src\main\com\mongodb\DBEncoderFactoryAdapter.java,com.mongodb.DBEncoderFactoryAdapter,class,6,8,2,6,3,1,0,2,1,0.33333334,0.33333334,0.33333334,3,0,2,0,0,1,3,0,0,0,1,0,0,1,0,0,1,0,0,12,1,0,0,0,0,0,0,1,0,1,0,0,0,0,13,0,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\client\model\search\SearchScore.java,com.mongodb.client.model.search.SearchScore,interface,15,37,22,15,5,1,0,4,10,0.0,0.0,0.0,5,5,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,3,17,5,0,0,0,0,10,0,0,0,0,0,0,0,0,91,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-sync\src\test\functional\com\mongodb\client\unified\ContextElement.java,com.mongodb.client.unified.ContextElement$CompletedOperationContextElement,innerclass,3,3,0,3,2,2,0,4,0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,3,0,0,3,0,0,3,0,0,13,1,0,0,0,0,8,0,3,2,3,0,0,0,0,14,10,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-sync\src\examples\tour\ClientSideEncryptionQueryableEncryptionTour.java,tour.ClientSideEncryptionQueryableEncryptionTour,class,16,16,0,16,7,1,0,40,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,61,2,0,3,0,0,37,6,24,2,23,1,1,0,0,76,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\MongoExecutionTimeoutException.java,com.mongodb.MongoExecutionTimeoutException,class,2,5,3,2,2,5,0,0,1,1.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,9,0,0,0,0,0,0,1,1,0,1,0,0,0,0,33,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\management\NullMBeanServer.java,com.mongodb.management.NullMBeanServer,class,1,2,1,1,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-reactive-streams\src\test\functional\com\mongodb\reactivestreams\client\syncadapter\SyncMongoClient.java,com.mongodb.reactivestreams.client.syncadapter.SyncMongoClient,class,19,45,26,19,35,1,0,27,46,0.75862074,0.42857143,0.46031746,29,7,28,1,0,0,28,0,0,0,4,3,0,4,0,0,1,0,2,113,23,0,3,0,1,8,9,7,0,6,1,0,0,2,123,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\bson\src\main\org\bson\EmptyBSONCallback.java,org.bson.EmptyBSONCallback,class,4,5,1,4,29,1,1,0,406,0.0,0.0,0.0,29,0,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,29,0,0,0,0,0,0,0,0,59,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\bson\src\test\unit\org\bson\codecs\pojo\entities\AbstractInterfaceModel.java,org.bson.codecs.pojo.entities.AbstractInterfaceModel,class,3,6,3,3,11,1,2,4,9,0.5,0.2,0.2,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,0,0,0,30,6,0,6,0,0,0,1,3,0,2,1,0,0,0,18,1025,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\internal\connection\DefaultAuthenticator.java,com.mongodb.internal.connection.DefaultAuthenticator,class,18,21,3,18,21,2,0,25,6,0.7037037,0.47619048,0.47619048,9,0,3,2,0,4,7,0,0,0,3,2,0,2,0,1,2,0,1,72,8,0,6,1,5,2,1,7,0,5,2,0,0,0,82,0,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-reactive-streams\src\main\com\mongodb\reactivestreams\client\internal\VoidWriteOperationThenCursorReadOperation.java,com.mongodb.reactivestreams.client.internal.VoidWriteOperationThenCursorReadOperation,class,6,7,1,6,3,1,0,2,0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,2,0,0,2,0,0,2,0,0,19,0,0,1,0,0,0,0,2,0,4,2,0,0,1,14,0,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\internal\operation\MapReduceInlineResultsCursor.java,com.mongodb.internal.operation.MapReduceInlineResultsCursor,class,7,7,0,7,2,2,0,0,0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,10,1,0,0,0,0,0,2,1,0,1,0,0,0,0,33,0,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\bson\src\main\org\bson\json\JsonDoubleConverter.java,org.bson.json.JsonDoubleConverter,class,2,3,1,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-reactive-streams\src\test\functional\com\mongodb\reactivestreams\client\ClientSideEncryptionViewAreProhibitedTest.java,com.mongodb.reactivestreams.client.ClientSideEncryptionViewAreProhibitedTest,class,13,13,0,13,5,1,0,30,0,0.0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,5,36,0,0,1,1,0,15,2,11,1,11,1,0,0,0,67,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-sync\src\examples\primer\UpdatePrimer.java,primer.UpdatePrimer,class,4,4,0,4,4,3,0,6,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0,0,37,2,0,0,0,0,0,0,0,18,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\internal\connection\tlschannel\ServerTlsChannel.java,com.mongodb.internal.connection.tlschannel.ServerTlsChannel$Builder,innerclass,7,7,0,7,5,2,0,0,2,0.5,0.33333334,0.33333334,5,0,2,2,0,1,3,0,0,0,2,0,0,2,0,0,1,0,0,22,3,0,0,0,0,0,0,4,0,2,0,0,0,0,23,9,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\bson\src\test\unit\org\bson\codecs\AtomicLongCodecTest.java,org.bson.codecs.AtomicLongCodecTest$AtomicLongComparator,innerclass,2,2,0,2,2,1,0,3,0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,9,0,0,0,0,0,3,0,1,0,1,0,0,0,0,10,2,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\internal\event\CommandListenerMulticaster.java,com.mongodb.internal.event.CommandListenerMulticaster,class,6,7,1,6,13,1,0,9,0,0.125,1.0,1.0,4,0,3,0,0,1,4,0,0,0,2,1,0,2,0,0,2,0,4,44,0,3,0,3,0,5,0,2,0,2,3,0,0,0,33,16,3
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\internal\connection\tlschannel\TlsChannelCallbackException.java,com.mongodb.internal.connection.tlschannel.TlsChannelCallbackException,class,0,3,3,0,1,5,0,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,6,0,0,0,0,0,0,1,1,0,1,0,0,0,0,25,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\main\com\mongodb\connection\ServerDescription.java,com.mongodb.connection.ServerDescription,class,12,51,39,12,115,1,0,30,538,0.8847738,0.24031007,0.77851605,45,5,42,2,0,1,43,0,0,0,27,4,3,24,0,0,27,0,11,462,74,1,46,0,23,47,44,58,56,35,1,0,1,0,295,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\driver-core\src\test\unit\com\mongodb\internal\selector\ServerAddressSelectorTest.java,com.mongodb.internal.selector.ServerAddressSelectorTest,class,5,5,0,5,1,1,0,13,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,3,0,3,0,3,0,0,0,0,24,1,0
C:\Users\User\Desktop\OOD\mongo-java-driver-master\bson\src\main\org\bson\codecs\CodeCodec.java,org.bson.codecs.CodeCodec,class,6,7,1,6,3,1,0,3,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0
