file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-integration-tests\src\test\java\org\primefaces\integrationtests\menubar\MenuBar003Test.java,org.primefaces.integrationtests.menubar.MenuBar003Test$Page,innerclass,4,4,0,4,1,2,0,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,0,7,1,0,0,0,0,3,0,0,0,2,0,0,0,0,10,9,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-integration-tests\src\main\java\org\primefaces\integrationtests\selectoneradio\SelectOneRadio001.java,org.primefaces.integrationtests.selectoneradio.SelectOneRadio001,class,7,7,0,7,1,1,0,1,0,0.25,NaN,NaN,1,0,1,0,0,0,1,0,0,0,4,1,0,4,0,0,1,0,0,10,0,0,0,0,0,0,2,3,0,4,0,0,0,0,18,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-showcase\src\main\java\org\primefaces\showcase\view\data\tree\BasicView.java,org.primefaces.showcase.view.data.tree.BasicView,class,5,5,0,5,6,1,0,8,1,0.33333334,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,36,4,0,2,0,1,19,0,12,0,12,1,0,0,0,30,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\model\charts\axes\radial\linear\RadialLinearTicks.java,org.primefaces.model.charts.axes.radial.linear.RadialLinearTicks,class,3,4,1,3,19,2,0,4,117,0.8578948,0.15789473,1.0,19,0,19,0,0,0,19,0,0,0,10,1,0,10,0,0,1,0,9,83,10,0,0,1,0,11,1,12,0,11,1,0,0,0,95,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\panel\PanelBase.java,org.primefaces.component.panel.PanelBase,class,5,7,2,5,38,2,1,4,703,0.9736842,0.0,0.0,38,0,38,0,0,0,38,0,0,0,2,2,2,0,0,0,2,0,0,119,19,0,0,0,0,3,2,2,0,2,0,0,1,0,65,1025,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-integration-tests-jakarta\src\main\java\org\primefaces\integrationtests\datatable\ProgrammingLanguage.java,org.primefaces.integrationtests.datatable.ProgrammingLanguage,class,4,60,56,4,1,1,0,0,0,0.33333334,NaN,NaN,1,0,1,0,0,0,1,0,0,0,6,1,0,6,0,0,1,0,0,15,0,0,0,0,0,0,1,5,0,6,0,0,1,0,24,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\captcha\CaptchaBase.java,org.primefaces.component.captcha.CaptchaBase,class,2,4,2,2,18,2,1,4,153,0.9444444,0.0,0.0,18,0,18,0,0,0,18,0,0,0,2,2,2,0,0,0,2,0,0,59,9,0,0,0,0,5,1,2,0,2,0,0,1,0,49,1025,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-integration-tests\src\main\java\org\primefaces\integrationtests\datatable\DataTable035.java,org.primefaces.integrationtests.datatable.DataTable035$Car,innerclass,2,2,0,2,2,1,0,0,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,10,0,0,0,0,0,0,0,2,0,2,0,0,0,0,5,9,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-integration-tests\src\test\java\org\primefaces\integrationtests\datatable\DataTable026DatesTest.java,org.primefaces.integrationtests.datatable.DataTable026DatesTest,class,12,13,1,12,13,5,0,44,0,0.125,1.0,1.0,8,0,5,3,0,0,5,0,0,0,1,0,0,0,1,0,1,0,15,111,8,1,4,0,2,17,36,24,4,28,2,0,1,4,52,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\wizard\WizardRenderer.java,org.primefaces.component.wizard.WizardRenderer,class,13,14,1,13,47,2,0,62,66,0.0,0.0,0.0,12,0,4,0,8,0,12,0,0,0,0,0,0,0,0,0,0,0,0,195,1,4,15,0,3,68,0,43,8,38,3,0,0,0,82,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\inputswitch\InputSwitchBase.java,org.primefaces.component.inputswitch.InputSwitchBase,class,4,6,2,4,26,2,1,4,325,0.96153843,0.0,0.0,26,0,26,0,0,0,26,0,0,0,2,2,2,0,0,0,2,0,0,83,13,0,0,0,0,4,0,2,0,2,0,0,1,0,60,1025,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-integration-tests\src\test\java\org\primefaces\integrationtests\texteditor\TextEditor002Test.java,org.primefaces.integrationtests.texteditor.TextEditor002Test$Page,innerclass,4,4,0,4,1,2,0,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,0,7,1,0,0,0,0,3,0,0,0,2,0,0,0,0,13,9,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\selectoneradio\SelectOneRadioBase.java,org.primefaces.component.selectoneradio.SelectOneRadioBase,class,3,6,3,3,12,2,1,4,66,0.9166667,0.0,0.0,12,0,12,0,0,0,12,0,0,0,2,2,2,0,0,0,2,0,0,41,6,0,0,0,0,2,1,2,0,2,0,0,1,0,46,1025,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\event\NodeUnselectEvent.java,org.primefaces.event.NodeUnselectEvent,class,4,6,2,4,3,3,0,0,0,0.5,1.0,1.0,3,0,3,0,0,0,3,0,0,0,2,1,0,2,0,0,1,0,0,14,1,0,0,0,0,0,1,3,0,2,0,0,0,0,18,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-integration-tests\src\test\java\org\primefaces\integrationtests\datepicker\DatePicker014Test.java,org.primefaces.integrationtests.datepicker.DatePicker014Test$Page,innerclass,5,5,0,5,1,2,0,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,0,0,0,0,3,0,0,0,8,1,0,0,0,0,4,0,0,0,3,0,0,0,0,14,9,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\dataview\DataViewGridItemBase.java,org.primefaces.component.dataview.DataViewGridItemBase,class,1,3,2,1,4,2,1,4,6,0.75,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,1,1,0,0,0,1,0,0,16,2,0,0,0,0,1,1,1,0,1,0,0,1,0,34,1025,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\checkbox\CheckboxBase.java,org.primefaces.component.checkbox.CheckboxBase$PropertyKeys,enum,0,0,0,0,4,1,0,1,1,0.33333334,0.33333334,0.33333334,3,0,1,0,0,2,3,0,0,0,1,0,0,1,0,0,0,0,0,10,1,0,1,0,2,1,0,1,0,1,0,0,0,0,9,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\submenu\UISubmenu.java,org.primefaces.component.submenu.UISubmenu,class,2,2,0,2,2,3,0,7,1,1.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,1,0,0,0,1,0,1,9,2,0,0,0,0,1,0,1,0,1,0,0,0,0,18,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\webapp\PostConstructApplicationEventListener.java,org.primefaces.webapp.PostConstructApplicationEventListener,class,6,7,1,6,3,1,0,6,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,2,13,1,0,0,0,0,1,0,2,0,2,1,0,0,0,29,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\dataview\DataViewGridItem.java,org.primefaces.component.dataview.DataViewGridItem,class,1,3,2,1,0,3,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,14,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-integration-tests\src\test\java\org\primefaces\integrationtests\treetable\TreeTable005Test.java,org.primefaces.integrationtests.treetable.TreeTable005Test,class,8,8,0,8,1,5,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,1,1,1,0,1,0,0,1,0,13,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\rating\RatingBase.java,org.primefaces.component.rating.RatingBase,class,4,6,2,4,20,2,1,4,190,0.95,0.0,0.0,20,0,20,0,0,0,20,0,0,0,2,2,2,0,0,0,2,0,0,65,10,0,0,0,0,3,1,2,0,2,0,0,1,0,55,1025,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\treetable\TreeTable.java,org.primefaces.component.treetable.TreeTable,class,46,61,15,46,118,3,0,101,1582,0.9961014,0.0045454544,0.007142857,57,0,51,1,5,0,56,0,0,0,45,42,39,5,0,1,42,0,12,435,40,2,25,0,5,115,22,125,32,110,5,0,0,2,228,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-showcase\src\main\java\org\primefaces\showcase\view\ajax\RemoteCommandView.java,org.primefaces.showcase.view.ajax.RemoteCommandView,class,3,3,0,3,3,1,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,2,0,0,8,0,2,1,2,1,0,0,0,9,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\imagecropper\ImageCropperRenderer.java,org.primefaces.component.imagecropper.ImageCropperRenderer,class,19,20,1,19,48,2,0,86,28,0.875,0.0,0.0,8,0,3,3,2,0,5,0,0,0,1,1,0,1,0,0,1,0,8,222,5,0,17,2,2,63,17,86,17,58,5,0,0,1,135,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\watermark\Watermark.java,org.primefaces.component.watermark.Watermark,class,2,3,1,2,0,3,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,3,0,0,0,0,0,9,0,1,0,1,0,0,0,0,16,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-selenium\primefaces-selenium-core\src\main\java\org\primefaces\selenium\spi\PrimePageFragmentFactory.java,org.primefaces.selenium.spi.PrimePageFragmentFactory,class,24,28,4,24,27,1,0,42,21,0.0,0.0,0.0,7,6,2,4,0,1,3,0,0,0,0,0,0,0,0,0,0,0,12,115,7,1,5,4,10,6,1,19,0,15,3,1,0,1,73,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\util\StyleBuilder.java,org.primefaces.util.StyleBuilder,class,4,7,3,4,11,1,0,10,9,0.64285713,0.2857143,0.2857143,7,0,7,0,0,0,7,0,0,0,2,1,0,2,0,0,2,0,2,42,6,0,2,0,0,1,3,3,1,3,2,0,0,0,20,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\model\timeline\TimelineModel.java,org.primefaces.model.timeline.TimelineModel,class,8,9,1,8,76,1,0,61,0,0.7,0.59359604,0.8004926,30,0,29,1,0,0,29,0,0,0,3,1,0,3,0,0,1,0,4,192,16,6,30,0,12,1,4,16,0,12,3,0,0,2,134,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-integration-tests\src\test\java\org\primefaces\integrationtests\fileupload\FileUpload006Test.java,org.primefaces.integrationtests.fileupload.FileUpload006Test,class,9,10,1,9,8,4,0,30,28,0.0,0.0,0.0,8,0,7,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,0,37,11,27,1,27,0,0,1,0,57,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\datatable\feature\RowExpandFeature.java,org.primefaces.component.datatable.feature.RowExpandFeature,class,11,14,3,11,10,1,0,29,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,50,2,0,2,0,0,13,1,12,6,10,2,0,0,0,36,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-integration-tests\src\main\java\org\primefaces\integrationtests\messages\Messages001.java,org.primefaces.integrationtests.messages.Messages001,class,6,6,0,6,3,1,0,3,3,1.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,3,1,0,3,0,0,1,0,0,16,0,0,0,0,0,5,1,3,0,5,0,0,0,0,22,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\slidemenu\SlideMenuBase.java,org.primefaces.component.slidemenu.SlideMenuBase,class,5,7,2,5,22,3,1,4,231,0.95454544,0.0,0.0,22,0,22,0,0,0,22,0,0,0,2,2,2,0,0,0,2,0,0,71,11,0,0,0,0,4,0,2,0,2,0,0,1,0,52,1025,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\password\Password.java,org.primefaces.component.password.Password,class,5,7,2,5,6,3,0,13,0,0.875,NaN,NaN,1,0,0,0,1,0,1,0,0,0,8,8,8,0,0,0,8,0,0,34,0,0,2,0,0,18,3,18,0,14,3,0,0,0,55,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\event\FileUploadEvent.java,org.primefaces.event.FileUploadEvent,class,4,4,0,4,4,2,0,0,4,0.75,0.16666667,0.16666667,4,0,4,0,0,0,4,0,0,0,2,1,0,2,0,0,1,0,0,17,2,0,0,0,0,0,1,2,0,2,0,0,0,0,25,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\test\java\org\primefaces\component\datatable\DataTableTest.java,org.primefaces.component.datatable.DataTableTest,class,12,12,0,12,3,1,0,15,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,1,14,1,13,0,10,0,0,0,0,33,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-integration-tests\src\test\java\org\primefaces\integrationtests\tree\Tree003Test.java,org.primefaces.integrationtests.tree.Tree003Test$Page,innerclass,4,4,0,4,1,2,0,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,0,7,1,0,0,0,0,3,0,0,0,2,0,0,0,0,10,9,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-integration-tests\src\test\java\org\primefaces\integrationtests\selectoneradio\SelectOneRadio003Test.java,org.primefaces.integrationtests.selectoneradio.SelectOneRadio003Test,class,6,6,0,6,1,3,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,1,1,0,0,0,0,0,1,0,11,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\api\UITree.java,org.primefaces.component.api.UITree$PropertyKeys,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-showcase\src\main\java\org\primefaces\showcase\view\chartjs\ChartJsView.java,org.primefaces.showcase.view.chartjs.ChartJsView,class,44,45,1,44,47,1,0,78,991,0.9401597,0.04141414,0.04141414,47,0,45,2,0,0,45,0,0,0,16,1,0,16,0,0,1,0,5,852,15,0,0,0,0,212,173,168,1,153,0,0,0,0,107,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\spinner\SpinnerRenderer.java,org.primefaces.component.spinner.SpinnerRenderer,class,8,9,1,8,32,2,0,62,45,0.0,0.0,0.0,10,0,3,0,7,0,10,0,0,0,0,0,0,0,0,0,0,0,0,119,8,0,7,0,1,43,2,30,6,23,2,0,0,0,77,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\model\menu\DefaultMenuItem.java,org.primefaces.model.menu.DefaultMenuItem,class,7,9,2,7,105,1,0,6,4932,0.97935534,0.011683168,0.012871287,101,1,101,0,0,0,101,0,0,0,47,1,0,47,0,0,1,0,1,544,54,0,4,0,0,1,2,53,0,48,1,0,1,1,132,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-integration-tests\src\test\java\org\primefaces\integrationtests\tree\Tree003Test.java,org.primefaces.integrationtests.tree.Tree003Test,class,11,11,0,11,1,4,0,16,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,2,7,6,0,6,0,0,1,0,29,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-showcase\src\main\java\org\primefaces\showcase\view\input\CheckboxView.java,org.primefaces.showcase.view.input.CheckboxView,class,11,12,1,11,33,1,0,15,305,0.9104939,0.07076923,0.14461538,27,0,26,1,0,0,26,0,0,0,12,0,0,12,0,0,0,0,1,140,12,2,2,0,0,36,4,28,1,22,3,0,0,1,43,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\selectmanymenu\SelectManyMenuBase.java,org.primefaces.component.selectmanymenu.SelectManyMenuBase$PropertyKeys,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-integration-tests\src\main\java\org\primefaces\integrationtests\menubar\MenuBar001.java,org.primefaces.integrationtests.menubar.MenuBar001,class,5,5,0,5,2,1,0,1,1,1.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,1,8,0,0,0,0,0,0,1,1,0,1,0,0,0,0,14,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\expression\SearchExpressionFacade.java,org.primefaces.expression.SearchExpressionFacade,class,17,25,8,17,148,1,0,61,210,0.95238096,0.0,0.0,21,20,9,5,7,0,16,0,0,0,5,5,1,4,0,0,5,0,69,502,29,12,35,0,8,43,48,91,18,75,8,0,2,0,157,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-integration-tests\src\main\java\org\primefaces\integrationtests\menubar\MenuBar002.java,org.primefaces.integrationtests.menubar.MenuBar002,class,9,9,0,9,4,1,0,12,6,0.875,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,1,0,2,0,0,1,0,3,30,0,0,0,0,0,26,1,9,0,5,0,0,0,0,28,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-integration-tests\src\main\java\org\primefaces\integrationtests\menubar\MenuBar003.java,org.primefaces.integrationtests.menubar.MenuBar003,class,9,9,0,9,4,1,0,12,6,0.875,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,1,0,2,0,0,1,0,3,30,0,0,0,0,0,26,1,9,0,5,0,0,0,0,28,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\application\resource\barcode\CodabarGenerator.java,org.primefaces.application.resource.barcode.CodabarGenerator,class,2,3,1,2,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\test\java\org\primefaces\util\StyleBuilderTest.java,org.primefaces.util.StyleBuilderTest,class,6,7,1,6,8,1,0,4,28,0.0,0.0,0.0,8,0,0,0,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,42,1,0,0,0,0,27,0,9,0,9,0,0,0,0,21,0,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-integration-tests\src\test\java\org\primefaces\integrationtests\chips\Chips001Test.java,org.primefaces.integrationtests.chips.Chips001Test$Page,innerclass,5,5,0,5,1,2,0,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,0,0,0,0,3,0,0,0,8,1,0,0,0,0,4,0,0,0,3,0,0,0,0,13,9,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-integration-tests\src\main\java\org\primefaces\integrationtests\timeline\Timeline003.java,org.primefaces.integrationtests.timeline.Timeline003,class,6,6,0,6,3,1,0,8,3,0.8888889,0.0,0.0,3,0,3,0,0,0,3,0,0,0,3,1,0,3,0,0,1,0,17,31,0,0,0,0,0,20,46,3,0,3,0,0,0,0,18,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-integration-tests\src\main\java\org\primefaces\integrationtests\timeline\Timeline002.java,org.primefaces.integrationtests.timeline.Timeline002,class,8,8,0,8,2,1,0,10,1,0.75,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,1,0,2,0,0,1,0,2,14,0,0,0,0,0,3,7,4,0,4,0,0,0,0,20,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\application\resource\QRCodeHandler.java,org.primefaces.application.resource.QRCodeHandler,class,6,8,2,6,25,2,0,33,10,0.0,0.0,0.0,5,0,1,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,8,83,9,4,4,0,2,25,20,16,20,16,4,0,0,0,144,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\inputtextarea\InputTextareaRenderer.java,org.primefaces.component.inputtextarea.InputTextareaRenderer,class,9,10,1,9,18,2,0,46,15,0.0,0.0,0.0,6,0,3,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,98,2,1,7,0,0,32,1,23,3,20,2,0,0,0,69,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-integration-tests\src\test\java\org\primefaces\integrationtests\datatable\DataTable028Test.java,org.primefaces.integrationtests.datatable.DataTable028Test,class,10,11,1,10,17,4,0,26,66,0.0,0.0,0.0,12,1,4,8,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,108,5,4,0,0,0,53,16,15,3,15,1,0,0,0,52,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-integration-tests\src\main\java\org\primefaces\integrationtests\timeline\Timeline001.java,org.primefaces.integrationtests.timeline.Timeline001,class,9,9,0,9,3,1,0,11,3,0.8333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,1,0,2,0,0,1,0,17,29,0,0,0,0,0,18,46,3,1,3,0,0,0,0,21,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\colorpicker\ColorPickerRenderer.java,org.primefaces.component.colorpicker.ColorPickerRenderer,class,9,10,1,9,21,2,0,64,15,0.8333333,0.0,0.0,6,0,2,0,4,0,6,0,0,0,1,1,0,1,0,0,1,0,2,109,1,1,5,0,0,52,2,27,4,23,3,0,0,0,77,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\knob\Knob.java,org.primefaces.component.knob.Knob,class,2,3,1,2,3,3,0,4,3,0.75000006,0.0,0.0,3,0,3,0,0,0,3,0,0,0,4,4,1,3,0,0,4,0,0,15,3,0,0,0,0,15,0,4,0,4,0,0,0,0,33,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-integration-tests\src\test\java\org\primefaces\integrationtests\selectonemenu\SelectOneMenu013Test.java,org.primefaces.integrationtests.selectonemenu.SelectOneMenu013Test$Page,innerclass,3,3,0,3,1,2,0,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,6,1,0,0,0,0,2,0,0,0,1,0,0,0,0,10,9,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-showcase\src\main\java\org\primefaces\showcase\view\input\MultiSelectView.java,org.primefaces.showcase.view.input.MultiSelectView,class,5,5,0,5,4,1,0,2,2,0.5,0.33333334,0.33333334,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,45,2,0,0,0,0,27,0,20,0,20,0,0,0,0,30,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\accordionpanel\AccordionPanelBase.java,org.primefaces.component.accordionpanel.AccordionPanelBase$PropertyKeys,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\virusscan\impl\VirusTotalReportScanner.java,org.primefaces.virusscan.impl.VirusTotalReportScanner,class,11,12,1,11,17,1,0,24,6,0.6666667,0.2,0.2,5,0,2,0,3,0,5,0,0,0,3,3,0,3,0,0,3,0,9,72,3,0,2,3,0,19,6,16,4,16,2,0,0,0,135,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-selenium\primefaces-selenium-components\src\main\java\org\primefaces\selenium\component\Messages.java,org.primefaces.selenium.component.Messages,class,5,24,19,5,11,3,0,26,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,43,8,2,0,1,0,7,0,5,2,6,3,0,0,1,35,1025,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\poll\PollHandler.java,org.primefaces.component.poll.PollHandler,class,5,5,0,5,2,2,0,3,1,0.5,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,1,0,1,0,0,1,0,0,11,1,0,0,0,0,1,1,2,0,2,0,0,0,0,20,1,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\spacer\SpacerBase.java,org.primefaces.component.spacer.SpacerBase,class,1,3,2,1,12,2,1,4,66,0.9166667,0.0,0.0,12,0,12,0,0,0,12,0,0,0,2,2,2,0,0,0,2,0,0,41,6,0,0,0,0,4,0,2,0,2,0,0,1,0,38,1025,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces-selenium\primefaces-selenium-components\src\main\java\org\primefaces\selenium\component\base\AbstractInputComponent.java,org.primefaces.selenium.component.base.AbstractInputComponent,class,8,30,22,8,14,3,17,18,55,0.0,0.0,0.0,11,0,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,8,44,7,0,0,0,0,15,0,5,3,5,0,0,0,0,76,1025,0
C:\Users\User\Desktop\OOD\primefaces-master\primefaces\src\main\java\org\primefaces\component\headerrow\HeaderRowBase.java,org.primefaces.component.headerrow.HeaderRowBase,class,1,4,3,1,22,2,1,4,231,0.95454544,0.0,0.0,22,0,22,0,0,0,22,0,0,0,2,2,2,0,0,0,2,0,0,71,11,0,0,0,0,3,0,2,0,2,0,0,1,0,53,1025,0
