file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\test\step\FaultTolerantStepIntegrationTests.java,org.springframework.batch.core.test.step.FaultTolerantStepIntegrationTests$Anonymous1,anonymous,1,1,0,1,2,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,10,1,0,1,0,0,1,1,0,0,1,1,0,0,0,6,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-samples\src\test\java\org\springframework\batch\sample\CompositeItemWriterSampleFunctionalTests.java,org.springframework.batch.sample.CompositeItemWriterSampleFunctionalTests$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,15,5,0,0,0,0,0,0,0,4,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\main\java\org\springframework\batch\item\database\builder\JpaCursorItemReaderBuilder.java,org.springframework.batch.item.database.builder.JpaCursorItemReaderBuilder,class,7,9,2,7,11,1,0,11,12,0.7222222,0.33333334,1.0,9,0,9,0,0,0,9,0,0,0,8,0,0,8,0,0,0,0,0,61,9,0,1,0,0,3,0,11,0,9,1,0,0,0,94,1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\test\java\org\springframework\batch\item\json\domain\Trade.java,org.springframework.batch.item.json.domain.Trade,class,1,8,7,1,29,1,0,5,0,0.53846157,0.53846157,0.84615386,13,0,13,0,0,0,13,0,0,0,4,0,0,4,0,0,0,0,0,70,17,0,13,0,8,7,8,19,10,7,2,0,0,0,30,1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\main\java\org\springframework\batch\support\transaction\TransactionAwareBufferedWriter.java,org.springframework.batch.support.transaction.TransactionAwareBufferedWriter$Anonymous1,anonymous,3,3,0,3,12,1,0,11,6,0.0,0.0,0.0,4,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,42,0,0,2,1,0,2,0,6,0,6,2,0,0,0,40,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\main\java\org\springframework\batch\core\configuration\xml\StepListenerParser.java,org.springframework.batch.core.configuration.xml.StepListenerParser,class,11,15,4,11,9,2,0,19,8,0.73333335,0.1,0.1,5,0,3,0,2,0,5,0,0,0,3,2,0,3,0,0,3,0,2,39,2,1,2,0,0,7,2,10,0,9,3,0,0,0,49,1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\test\java\org\springframework\batch\item\database\support\SqlWindowingPagingQueryProviderTests.java,org.springframework.batch.item.database.support.SqlWindowingPagingQueryProviderTests,class,3,3,0,3,7,2,0,4,21,0.0,0.0,0.0,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,33,2,0,0,0,0,8,0,9,0,8,0,0,0,0,57,0,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\test\football\domain\PlayerSummary.java,org.springframework.batch.core.test.football.domain.PlayerSummary,class,1,5,4,1,34,1,0,3,265,0.8827161,0.122507125,1.0,27,0,27,0,0,0,27,0,0,0,12,0,0,12,0,0,0,0,0,106,20,0,6,0,2,12,3,16,3,15,2,0,0,0,54,1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\test\java\org\springframework\batch\item\database\ExtendedConnectionDataSourceProxyTests.java,org.springframework.batch.item.database.ExtendedConnectionDataSourceProxyTests,class,11,11,0,11,7,1,0,33,21,0.0,0.0,0.0,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,210,0,0,0,0,0,23,0,36,1,32,0,3,3,1,79,0,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\test\repository\HSQLDBJobRepositoryIntegrationTests.java,org.springframework.batch.core.test.repository.HSQLDBJobRepositoryIntegrationTests$TestConfiguration,innerclass,10,10,0,10,3,1,0,6,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,3,0,0,0,2,0,0,0,1,23,8,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\main\java\org\springframework\batch\repeat\CompletionPolicy.java,org.springframework.batch.repeat.CompletionPolicy,interface,2,6,4,2,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\test\football\internal\PlayerItemWriter.java,org.springframework.batch.core.test.football.internal.PlayerItemWriter,class,3,3,0,3,3,1,0,1,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,11,0,1,0,0,0,0,0,1,0,1,1,0,0,0,9,1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\main\java\org\springframework\batch\core\launch\JobParametersNotFoundException.java,org.springframework.batch.core.launch.JobParametersNotFoundException,class,1,2,1,1,2,4,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,28,1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\main\java\org\springframework\batch\core\step\skip\NonSkippableProcessException.java,org.springframework.batch.core.step.skip.NonSkippableProcessException,class,1,2,1,1,1,6,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,20,1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\test\java\org\springframework\batch\item\file\mapping\RecordFieldSetMapperTests.java,org.springframework.batch.item.file.mapping.RecordFieldSetMapperTests$Person,innerclass,0,0,0,0,3,1,0,0,0,0.33333334,0.6666667,1.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,0,0,0,14,2,0,0,0,0,0,0,2,0,2,0,0,0,0,3,9,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\configuration\annotation\JobBuilderConfigurationTests.java,org.springframework.batch.core.configuration.annotation.JobBuilderConfigurationTests$DataSourceConfiguration,innerclass,4,4,0,4,2,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,2,0,0,0,0,0,0,0,0,18,8,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\main\java\org\springframework\batch\item\file\builder\FlatFileItemReaderBuilder.java,org.springframework.batch.item.file.builder.FlatFileItemReaderBuilder$FixedLengthBuilder,innerclass,8,8,0,8,8,1,0,16,8,0.7,0.35714287,1.0,8,0,7,0,1,0,8,0,0,0,5,0,0,5,0,0,0,0,2,45,7,0,0,0,0,3,0,8,0,6,0,0,0,0,66,9,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\test\java\org\springframework\batch\item\database\JdbcBatchItemWriterNamedParameterTests.java,org.springframework.batch.item.database.JdbcBatchItemWriterNamedParameterTests,class,15,16,1,15,8,2,0,32,0,0.25,0.75,0.75,8,1,1,0,0,7,8,0,0,0,3,0,0,3,0,0,1,0,5,122,1,0,0,0,0,26,8,18,1,15,0,1,2,2,71,1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\partition\support\SimpleStepExecutionSplitterTests.java,org.springframework.batch.core.partition.support.SimpleStepExecutionSplitterTests$1CustomPartitioner,innerclass,3,3,0,3,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,8,2,0,0,0,0,2,0,0,0,0,0,0,0,0,12,0,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\step\item\FaultTolerantStepFactoryBeanRollbackTests.java,org.springframework.batch.core.step.item.FaultTolerantStepFactoryBeanRollbackTests$Anonymous1,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\main\java\org\springframework\batch\item\support\builder\SynchronizedItemStreamWriterBuilder.java,org.springframework.batch.item.support.builder.SynchronizedItemStreamWriterBuilder,class,4,5,1,4,2,1,0,2,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,13,2,0,0,0,0,1,0,2,0,2,0,0,0,0,27,1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\test\java\org\springframework\batch\support\AnnotationMethodResolverTests.java,org.springframework.batch.support.AnnotationMethodResolverTests$SingleAnnotationTestBean,innerclass,1,1,0,1,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,1,0,0,0,0,0,0,0,0,8,10,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\main\java\org\springframework\batch\core\step\item\FaultTolerantChunkProcessor.java,org.springframework.batch.core.step.item.FaultTolerantChunkProcessor$UserData,innerclass,2,2,0,2,5,1,0,0,6,0.6666667,0.2,0.2,5,0,5,0,0,0,5,0,0,0,3,0,0,3,0,0,0,0,0,20,2,0,0,0,0,0,1,3,0,3,0,0,0,0,9,10,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\job\builder\JobBuilderTests.java,org.springframework.batch.core.job.builder.JobBuilderTests,class,9,9,0,9,1,1,0,4,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,4,4,0,4,0,0,3,0,20,0,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\main\java\org\springframework\batch\item\xml\stax\UnclosedElementCollectingEventWriter.java,org.springframework.batch.item.xml.stax.UnclosedElementCollectingEventWriter,class,1,3,2,1,5,2,0,7,1,0.33333334,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,18,1,0,0,0,0,0,0,1,0,1,1,0,0,0,33,1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\test\java\org\springframework\batch\item\database\AbstractDataSourceItemReaderIntegrationTests.java,org.springframework.batch.item.database.AbstractDataSourceItemReaderIntegrationTests,class,13,16,3,13,17,1,2,16,10,0.5625,0.45833334,0.45833334,16,0,3,0,3,10,16,1,0,0,3,0,0,0,3,0,0,0,0,145,2,0,0,0,1,0,19,38,0,31,1,0,0,1,74,1025,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\test\java\org\springframework\batch\retry\jms\ExternalRetryTests.java,org.springframework.batch.retry.jms.ExternalRetryTests$Anonymous3$Anonymous4,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\main\java\org\springframework\batch\core\launch\JobLauncher.java,org.springframework.batch.core.launch.JobLauncher,interface,3,18,15,3,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\main\java\org\springframework\batch\core\partition\PartitionHandler.java,org.springframework.batch.core.partition.PartitionHandler,interface,2,6,4,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\main\java\org\springframework\batch\core\launch\JobExecutionNotRunningException.java,org.springframework.batch.core.launch.JobExecutionNotRunningException,class,1,3,2,1,1,4,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,32,1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\step\tasklet\AsyncChunkOrientedStepIntegrationTests.java,org.springframework.batch.core.step.tasklet.AsyncChunkOrientedStepIntegrationTests$Anonymous1,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-samples\src\main\java\org\springframework\batch\sample\domain\order\internal\OrderItemReader.java,org.springframework.batch.sample.domain.order.internal.OrderItemReader,class,12,13,1,12,25,1,0,25,20,0.77777773,0.035714287,0.035714287,9,0,8,1,0,0,8,0,0,0,10,1,0,10,0,0,0,0,0,109,2,1,4,0,0,15,1,18,2,14,2,0,0,0,57,1,12
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\step\tasklet\AsyncChunkOrientedStepIntegrationTests.java,org.springframework.batch.core.step.tasklet.AsyncChunkOrientedStepIntegrationTests$Anonymous2,anonymous,2,2,0,2,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\main\java\org\springframework\batch\core\repository\dao\JdbcJobExecutionDao.java,org.springframework.batch.core.repository.dao.JdbcJobExecutionDao,class,32,38,6,32,38,2,0,53,137,0.92483664,0.057142857,0.06666667,18,0,14,3,1,0,15,0,0,0,17,14,0,17,0,0,14,0,9,215,8,0,13,1,0,19,12,47,4,46,3,2,1,1,248,1,1
C:\Users\User\Downloads\spring-batch-main\spring-batch-test\src\test\java\org\springframework\batch\test\StepScopeAnnotatedListenerIntegrationTests.java,org.springframework.batch.test.StepScopeAnnotatedListenerIntegrationTests$TestConfig$Anonymous2,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-test\src\test\java\org\springframework\batch\test\StepScopeAnnotatedListenerIntegrationTests.java,org.springframework.batch.test.StepScopeAnnotatedListenerIntegrationTests$TestConfig$Anonymous1,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\ExitStatusTests.java,org.springframework.batch.core.ExitStatusTests,class,2,2,0,2,32,1,0,14,325,0.0,0.0,0.0,26,0,0,0,0,26,26,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,6,0,0,41,0,16,2,16,0,0,0,0,52,0,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\test\java\org\springframework\batch\item\adapter\AbstractDelegatorTests.java,org.springframework.batch.item.adapter.AbstractDelegatorTests$FooService,innerclass,1,1,0,1,3,1,0,2,0,0.0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,1,12,1,0,0,0,0,2,0,1,0,1,0,0,0,0,11,10,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\test\java\org\springframework\batch\item\file\builder\MultiResourceItemWriterBuilderTests.java,org.springframework.batch.item.file.builder.MultiResourceItemWriterBuilderTests,class,13,14,1,13,14,1,0,29,0,0.36363637,0.93333334,1.0,11,0,0,1,0,10,10,0,0,0,5,0,0,5,0,0,2,0,1,136,1,1,2,1,0,60,23,31,11,26,3,1,0,0,69,0,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\test\java\org\springframework\batch\item\database\StoredprocedureItemReaderConfigTests.java,org.springframework.batch.item.database.StoredprocedureItemReaderConfigTests,class,10,10,0,10,3,1,0,17,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,11,1,24,0,24,0,4,0,0,50,0,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\test\java\org\springframework\batch\item\xml\stax\AbstractEventWriterWrapperTests.java,org.springframework.batch.item.xml.stax.AbstractEventWriterWrapperTests$StubEventWriter,innerclass,1,1,0,1,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\configuration\support\ApplicationContextJobFactoryTests.java,org.springframework.batch.core.configuration.support.ApplicationContextJobFactoryTests$StubApplicationContextFactory,innerclass,4,4,0,4,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,1,0,1,0,1,0,0,0,0,8,10,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\main\java\org\springframework\batch\core\job\flow\support\state\AbstractState.java,org.springframework.batch.core.job.flow.support.state.AbstractState,class,3,10,7,3,4,1,7,2,0,0.25,0.5,0.5,4,0,4,0,0,0,4,1,0,0,1,0,0,1,0,0,1,0,0,13,2,0,0,0,0,2,0,1,1,1,0,0,0,0,19,1025,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\test\java\org\springframework\batch\item\database\AbstractJdbcItemReaderIntegrationTests.java,org.springframework.batch.item.database.AbstractJdbcItemReaderIntegrationTests,class,13,14,1,13,11,1,0,14,23,0.6818182,0.53571427,0.53571427,11,0,1,3,1,6,8,1,0,0,4,0,0,0,4,0,0,0,0,74,3,0,0,0,0,0,12,19,0,17,0,0,0,1,61,1025,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-test\src\main\java\org\springframework\batch\test\StepScopeTestExecutionListener.java,org.springframework.batch.test.StepScopeTestExecutionListener,class,8,12,4,8,9,1,0,16,0,0.25,0.5,0.5,4,0,3,0,1,0,4,0,0,0,1,1,0,1,0,0,1,0,1,59,2,0,2,1,0,3,0,6,2,6,2,0,1,0,121,1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\configuration\support\DefaultJobLoaderTests.java,org.springframework.batch.core.configuration.support.DefaultJobLoaderTests,class,16,17,1,16,16,2,0,22,0,0.7040816,0.6813187,1.0,14,0,0,0,2,12,14,0,0,0,7,4,0,7,0,0,7,0,2,127,0,2,0,0,4,44,14,21,2,21,1,0,2,4,94,0,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\repository\dao\OptimisticLockingFailureTests.java,org.springframework.batch.core.repository.dao.OptimisticLockingFailureTests$Writer,innerclass,2,2,0,2,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,1,0,0,0,5,9,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-test\src\test\java\org\springframework\batch\test\context\BatchTestContextCustomizerFactoryTests.java,org.springframework.batch.test.context.BatchTestContextCustomizerFactoryTests$MyJobTest,innerclass,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-samples\src\main\java\org\springframework\batch\sample\domain\multiline\AggregateItemReader.java,org.springframework.batch.sample.domain.multiline.AggregateItemReader,class,6,8,2,6,9,1,0,12,1,0.5,1.0,1.0,3,0,2,1,0,0,2,0,0,0,2,1,0,2,0,0,1,0,0,55,6,1,1,0,0,4,0,3,1,3,1,0,1,0,78,1,4
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\main\java\org\springframework\batch\item\file\builder\FlatFileItemReaderBuilder.java,org.springframework.batch.item.file.builder.FlatFileItemReaderBuilder,class,21,24,3,21,42,1,0,40,263,0.9169229,0.1,1.0,26,0,25,1,0,0,25,0,0,0,25,0,0,24,1,0,0,0,2,326,25,0,14,1,0,10,9,42,1,30,4,0,2,0,226,1,1
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\scope\StepScopeProxyTargetClassOverrideIntegrationTests.java,org.springframework.batch.core.scope.StepScopeProxyTargetClassOverrideIntegrationTests,class,16,16,0,16,10,1,0,18,28,0.84444445,0.11111111,0.11111111,9,0,1,0,0,8,9,0,0,0,10,2,0,10,0,0,2,0,9,64,0,0,0,0,3,31,9,10,0,16,0,0,0,0,61,1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\test\java\org\springframework\batch\item\file\transform\DelimitedLineAggregatorTests.java,org.springframework.batch.item.file.transform.DelimitedLineAggregatorTests,class,3,3,0,3,4,1,0,4,0,0.0,1.0,1.0,4,0,0,0,0,4,4,0,0,0,1,0,0,1,0,0,0,0,0,17,0,0,0,0,0,10,0,1,0,2,0,0,0,1,17,0,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\main\java\org\springframework\batch\core\job\builder\JobBuilderHelper.java,org.springframework.batch.core.job.builder.JobBuilderHelper$CommonJobProperties,innerclass,7,7,0,7,19,1,0,2,123,0.84868425,0.15789473,0.8947368,19,0,19,0,0,0,19,0,0,0,8,0,0,8,0,0,0,0,0,73,8,0,0,0,0,0,0,17,0,8,0,0,0,0,26,9,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\test\java\org\springframework\batch\item\support\SynchronizedItemStreamReaderTests.java,org.springframework.batch.item.support.SynchronizedItemStreamReaderTests,class,6,6,0,6,5,2,0,12,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,67,0,4,0,0,0,0,3,9,0,8,1,1,1,0,30,0,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\test\concurrent\ConcurrentTransactionTests.java,org.springframework.batch.core.test.concurrent.ConcurrentTransactionTests$DataSourceConfiguration,innerclass,8,8,0,8,2,1,0,6,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,38,2,0,0,0,0,2,0,3,0,3,0,1,0,0,51,8,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\main\java\org\springframework\batch\item\data\builder\RepositoryItemWriterBuilder.java,org.springframework.batch.item.data.builder.RepositoryItemWriterBuilder$RepositoryMethodReference,innerclass,4,4,0,4,4,1,0,5,0,0.25,0.8333333,1.0,4,0,2,0,0,2,4,0,0,0,2,0,0,2,0,0,0,0,0,20,3,0,0,0,0,1,0,3,0,3,0,0,0,0,43,9,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\test\java\org\springframework\batch\item\xml\AbstractStaxEventWriterItemWriterTests.java,org.springframework.batch.item.xml.AbstractStaxEventWriterItemWriterTests,class,19,22,3,19,5,1,2,23,2,0.6785714,0.33333334,0.5,4,0,0,0,1,3,4,1,0,0,7,1,0,4,3,0,2,0,1,48,0,1,0,0,0,10,8,10,1,10,1,1,0,0,67,1024,1
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\main\java\org\springframework\batch\item\file\transform\IncorrectLineLengthException.java,org.springframework.batch.item.file.transform.IncorrectLineLengthException,class,1,2,1,1,6,5,0,0,0,0.16666667,0.93333334,1.0,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,0,0,0,30,2,0,0,0,0,5,0,8,2,2,0,0,0,0,39,1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\test\java\org\springframework\batch\repeat\listener\RepeatListenerTests.java,org.springframework.batch.repeat.listener.RepeatListenerTests$Anonymous20,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\test\step\FaultTolerantStepFactoryBeanRollbackIntegrationTests.java,org.springframework.batch.core.test.step.FaultTolerantStepFactoryBeanRollbackIntegrationTests$SkipReaderStub,innerclass,2,2,0,2,6,1,0,1,0,0.375,0.5,0.5,4,0,4,0,0,0,4,0,0,1,2,0,0,2,0,0,0,0,0,22,2,0,0,0,0,1,3,4,0,3,1,0,0,0,18,10,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\partition\support\SimpleStepExecutionSplitterTests.java,org.springframework.batch.core.partition.support.SimpleStepExecutionSplitterTests,class,21,22,1,21,20,1,0,35,0,0.0952381,1.0,1.0,14,0,0,2,0,12,12,0,0,0,3,0,0,3,0,0,0,0,4,149,2,2,0,3,0,16,31,43,3,34,1,1,1,0,84,0,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-infrastructure\src\test\java\org\springframework\batch\item\adapter\AbstractDelegatorTests.java,org.springframework.batch.item.adapter.AbstractDelegatorTests$Foo,innerclass,0,0,0,0,6,1,0,0,7,0.7083333,0.26666668,0.4,6,0,6,0,0,0,6,0,0,0,4,2,2,2,0,0,2,0,0,25,2,0,0,0,0,3,0,5,0,4,0,0,0,0,24,10,0
C:\Users\User\Downloads\spring-batch-main\spring-batch-core\src\test\java\org\springframework\batch\core\test\repository\JdbcJobRepositoryTests.java,org.springframework.batch.core.test.repository.JdbcJobRepositoryTests$Anonymous1,anonymous,4,4,0,4,2,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,1,0,0,1,1,0,1,1,0,0,0,9,-1,0
